shelfname|interface|portoperationalstate|protocol|info1
BEL5MU|Eth-Trunk1.11181000|up|up|eNODOB - ESTADIO_UNICO_INDOOR_2 -   - SI_009 - (1) (507898) - S1
BEL5MU|Eth-Trunk1.11181001|up|up|eNODOB - ESTADIO_UNICO_INDOOR_2 -   - SI_009 - (2) (507898) - S1MME
BEL5MU|Eth-Trunk1.11181002|up|up|eNODOB - ESTADIO_UNICO_INDOOR_2 -   - SI_009 - (3) (507898) - GOMRAN
BEL5MU|Eth-Trunk1.11181003|up|up|eNODOB - ESTADIO_UNICO_INDOOR_2 -   - SI_009 - (1) (508140) - 3G
BEL5MU|Eth-Trunk1.11181004|up|up|eNODOB - ESTADIO_UNICO_INDOOR_2 -   - SI_009 - (1) (508017) - 2G
BEL5MU|Eth-Trunk1.11191000|up|up|eNODOB - ESTADIO_UNICO_INDOOR_3 -   - SI_010 - (1) (507897) - S1
BEL5MU|Eth-Trunk1.11191001|up|up|eNODOB - ESTADIO_UNICO_INDOOR_3 -   - SI_010 - (2) (507897) - S1MME
BEL5MU|Eth-Trunk1.11191002|up|up|eNODOB - ESTADIO_UNICO_INDOOR_3 -   - SI_010 - (3) (507897) - GOMRAN
BEL5MU|Eth-Trunk1.11191003|up|up|eNODOB - ESTADIO_UNICO_INDOOR_3 -   - SI_010 - (1) (508139) - 3G
BEL5MU|Eth-Trunk1.11191004|up|up|eNODOB - ESTADIO_UNICO_INDOOR_3 -   - SI_010 - (1) (508016) - 2G
BEL5MU|Eth-Trunk1.11201000|up|up|eNODOB - ESTADIO_UNICO_INDOOR_4 -   - SI_011 - (1) (507896) - S1
BEL5MU|Eth-Trunk1.11201001|up|up|eNODOB - ESTADIO_UNICO_INDOOR_4 -   - SI_011 - (2) (507896) - S1MME
BEL5MU|Eth-Trunk1.11201002|up|up|eNODOB - ESTADIO_UNICO_INDOOR_4 -   - SI_011 - (3) (507896) - GOMRAN
BEL5MU|Eth-Trunk1.11201003|up|up|eNODOB - ESTADIO_UNICO_INDOOR_4 -   - SI_011 - (1) (508138) - 3G
BEL5MU|Eth-Trunk1.11201004|up|up|eNODOB - ESTADIO_UNICO_INDOOR_4 -   - SI_011 - (1) (508015) - 2G
