shelfname|interface|portoperationalstate|protocol|info1
REC3MU|GE3/1/1.9871000|up|up|eNODOB - LOS_LAURELES - PORT METRO - A13-S037 - (1) (692037) - S1
REC3MU|GE3/1/1.9871001|up|up|eNODOB - LOS_LAURELES - PORT METRO - A13-S037 - (2) (692037) - S1MME
REC3MU|GE3/1/1.9871002|up|up|eNODOB - LOS_LAURELES - PORT METRO - A13-S037 - (3) (692037) - GOMRAN
REC3MU|GE3/1/1.9871003|up|up|eNODOB - LOS_LAURELES - PORT METRO - A13-S037 - (1) (692010) - 3G
REC3MU|GE3/1/1.9871004|up|up|eNODOB - LOS_LAURELES - PORT METRO - A13-S037 - (1) (691990) - 2G
REC3MU|GE3/1/2|up|down|[ACCESO HSI][VI] REC41D 9703801
REC3MU|GE3/1/2.2101|up|up|[GESTION] REC41D HUA 5600 [ADS2]
REC3MU|GE3/1/2.3101|up|up|[TOIP] REC41D HUA 5600 [ADS2]
REC3MU|GE3/1/2.3617|up|up|VPN - CORREO OFICIAL DE LA REP.ARG. - Ref:85331 Lin:2573990 Acc:REC41D 0/15/1
REC3MU|GE3/1/2.3618|up|up|VPN GOLD - ASOCIACION MUTUAL PERSOAL JERARQUICO DE BCOS OFICIALES NACIO - REF: 711049 - LINEA: 2818795 - ACC: REC41D 15
REC3MU|GE3/1/2.3620|up|up|VPN GOLD por DSLAM con CNM - MINISTERIO DE GOBIERNO Y REFORMA DEL ESTADO SANTA FE - Ref:710783 Lin:2818605 REC41D, 15,
REC3MU|GE3/1/2.3632|*down|down|VPN GOLD - BANCO HIPOTECARIO S.A. - Ref: 257039 Lin: 2716511 Acc:REC41D 0/14/08
REC3MU|GE3/1/2.3634|up|up|VPN GOLD - BANCO HIPOTECARIO S.A. - Ref: 257039 Lin: 2716511 Acc:REC41D 0/14/08
REC3MU|GE3/1/2.3636|up|up|VPN Head Quarter - Patagonia - Ref:232669 Lin:2715097 Acc:REC41D 15 20 21
REC3MU|GE3/1/2.3638|up|up|VPN GOLD por DSLAM con CNM - MINISTERIO DE GOBIERNO Y REFORMA DEL ESTADO SANTA FE - Ref:268920 Lin:2723665 REC41D, 15,
REC3MU|GE3/1/2.3642|up|up|LDIP_TASA_OCA(5675572)_Acc:REC41D_15_26
REC3MU|GE3/1/2.3643|up|up|VPN GOLD SERVICIO- YPF - Ref:584281 Lin:2766077 Acc:REC41D 15/27
REC3MU|GE3/1/2.3644|*down|down|VPN Head Quarter - BANCO MACRO - Ref:84598 Lin:2719866 Acc:REC41D 15/28y29 //migro a la ref. 922251
REC3MU|GE3/1/2.3648|up|up|VPN GOLD - I.A.P.O.S. - Ref:250116 Lin:2713746 Acc:REC41D 0/14/0
REC3MU|GE3/1/2.3654|up|up|VPN GOLD - ANSES - Ref:229464 Lin:2706662 Acc:REC41D 0/14/6 y 7
REC3MU|GE3/1/2.3658|up|up|### VPN BRANCH OFFICE - ASOCIACION MUTUAL SANCOR - Ref:607388 - Lin:2784767 - Acc:REC41D 14/10-11 ###
REC3MU|GE3/1/2.3660|up|up|VPN GOLD - SERVICIO PUBLICO - Ref 615141 - Lin 2784052 - Acc REC41D 14, 12 y 13
REC3MU|GE3/1/2.3661|*down|down|### VPN BRANCH OFFICE - ASOCIACION MUTUAL SANCOR - Ref:607388 - Lin:2784767 - Acc:REC41D 14/13 ###
REC3MU|GE3/1/2.3662|up|up|LDIP_TASA_Cliente(5646450)_Acc:REC41D_14_14
